0.784539131856	0.704750142923	0.822436462732	0.827594187483
0.923636770006	0.787541375462	0.665490186357	0.742210956559
0.944835025170	0.358697046134	0.706554835385	0.742322840038
0.947575143778	0.814701211053	0.689934938967	0.699078517421
0.953138378660	0.739719683049	0.516351173431	0.456628903131
0.959219800540	0.637233724463	0.847957323296	0.706012002524
0.968525384761	0.593560539450	0.596682974054	0.502827974968
0.976114759834	0.824596427418	0.507470954044	0.650017581122
0.978632730915	0.636962657193	0.649551588559	0.759085657478
0.979350542193	0.332987026684	0.631059499608	
0.981015184330	0.672539703421		
0.981544097128	0.886387431856		
0.981755147209	0.780349214064		
0.981935374327	0.634430251083		
0.982041765742	0.771296196910		
0.982273318729	0.626189476441		
0.982585810874			
0.982915358166			
0.983183847869			
0.983375235172			
0.983947720192			
0.985083468374			
0.986069425517			
0.987356597620			
0.988891766213			
0.990330842124			
0.990901811043			
0.991684926444			
0.992129132446			
0.992659569256			
0.992897675948			
0.993185552608			
0.993707418485			
0.994385625818			
0.995562705020			
0.997090456473			
0.998376903443			
0.999317831035			
0.999398695266			
0.999473459252			
0.999503605630			
0.999523449316			
0.999555131583			
0.999720598105			
0.999930083545			
0.999948107590			
0.999951045696			
0.999951045696			
